Date,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2025-03-24,1585.85400390625,1592.527017255034,1542.2075294967422,1572.853961172639,2487843
2025-03-25,1606.367431640625,1640.0290062431745,1600.485221210126,1603.500483090118,4906013
2025-03-26,1614.7703857421875,1626.1885805549966,1603.500383571611,1606.367331944186,3096513
2025-03-27,1611.5574951171875,1626.2381006439255,1595.14684905785,1607.1088194619306,3383080
2025-03-28,1574.3369140625,1607.0100141451908,1563.5612086940598,1597.6677226878785,2211077
2025-04-01,1512.895751953125,1566.9224720493,1508.6942248198698,1559.0137150925843,4126827
2025-04-02,1510.127685546875,1521.0022258303566,1489.218886229844,1497.7207754067745,3167863
2025-04-03,1453.3328857421875,1482.89188818223,1448.291077457978,1482.89188818223,3966161
2025-04-04,1405.88037109375,1439.5914231674926,1402.9145872630152,1432.4735902449502,4421312
2025-04-07,1358.4278564453125,1367.9678187568975,1287.8916537564937,1329.6597768585561,6484139
2025-04-08,1387.34423828125,1408.0058900111976,1356.3518210253558,1364.2605779992646,3938359
2025-04-09,1364.260498046875,1372.861222480734,1341.572301078836,1364.9031086489558,3306801
2025-04-11,1374.6903076171875,1408.7473442652192,1344.4886934741742,1344.4886934741742,4859622
2025-04-15,1410.230224609375,1412.5040405052735,1389.964034911168,1403.8043595831143,3265147
2025-04-16,1415.370849609375,1419.7206900128313,1389.4697191947878,1398.8613679549092,2553111
2025-04-17,1421.5989990234375,1425.6522126458221,1368.2148919669246,1403.8042966712665,3549969
2025-04-21,1465.09716796875,1481.9032758334388,1413.690249794408,1418.633222695787,2840104
2025-04-22,1463.0211181640625,1482.7930094273702,1447.796737755706,1473.0058991164235,2608145
2025-04-23,1575.81982421875,1581.7513919385194,1526.093466563461,1537.2646340402484,13293318
2025-04-24,1568.60302734375,1585.013794495135,1558.1239485603976,1576.8084109194426,3193118
2025-04-25,1560.199951171875,1599.5460645665498,1550.215169836458,1571.865415735979,3800415
2025-04-28,1549.300048828125,1569.4000244140625,1537.0999755859375,1565.0,2618810
2025-04-29,1569.0,1580.800048828125,1548.0999755859375,1555.0,2231069
2025-04-30,1567.5,1587.9000244140625,1554.0,1571.0,3682256
2025-05-02,1572.4000244140625,1581.0,1557.0999755859375,1567.0,1370848
2025-05-05,1568.5999755859375,1597.699951171875,1563.300048828125,1580.0,1012225
2025-05-06,1579.0999755859375,1583.800048828125,1565.0999755859375,1576.800048828125,2055057
2025-05-07,1563.300048828125,1578.4000244140625,1545.0,1552.0,5469936
2025-05-08,1580.699951171875,1598.0,1555.800048828125,1561.9000244140625,2789018
2025-05-09,1569.4000244140625,1577.699951171875,1557.300048828125,1566.0,2035161
2025-05-12,1670.300048828125,1675.0,1594.0,1598.800048828125,4028207
2025-05-13,1619.5999755859375,1688.0999755859375,1615.199951171875,1685.0,3118470
2025-05-14,1637.699951171875,1642.300048828125,1617.0,1630.0,1569126
2025-05-15,1696.0,1702.5999755859375,1625.0,1650.0,4961582
2025-05-16,1659.9000244140625,1693.5,1658.0,1691.9000244140625,2586263
2025-05-19,1649.5999755859375,1664.0,1638.0999755859375,1661.0,1642018
2025-05-20,1638.300048828125,1666.0,1636.4000244140625,1660.800048828125,2421580
2025-05-21,1652.0,1657.5,1628.4000244140625,1645.0,1420835
2025-05-22,1633.0,1640.699951171875,1614.0,1638.4000244140625,2202093
2025-05-23,1648.199951171875,1670.800048828125,1622.5,1633.0,1459454
2025-05-26,1673.5999755859375,1675.800048828125,1645.5999755859375,1652.4000244140625,1078813
2025-05-27,1652.0999755859375,1675.5,1641.5,1673.800048828125,2740015
2025-05-28,1657.300048828125,1666.800048828125,1647.0,1664.0,1775441
2025-05-29,1664.699951171875,1675.5,1655.5999755859375,1670.0,2374051
