Date,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2025-03-21,1751.086181640625,1754.7953765860927,1736.4472980343926,1736.4472980343926,16754132
2025-03-24,1780.41357421875,1784.765720437467,1754.3503218778967,1759.6420825195312,8696868
2025-03-25,1801.630126953125,1823.6380170403143,1781.8972580706343,1785.2602856480926,19550708
2025-03-26,1786.892333984375,1807.6143212720528,1782.3917958589545,1805.1415246629256,12239221
2025-03-27,1805.4876708984375,1820.967401638719,1778.534188174562,1780.4135377238968,20829050
2025-03-28,1808.306640625,1816.021814276578,1786.199863276083,1809.0979838299897,14386824
2025-04-01,1748.6134033203125,1790.2058913744881,1746.1406066641075,1782.3918297924758,14255503
2025-04-02,1777.3472900390625,1779.6221904423942,1751.4323094930462,1751.4323094930462,5786782
2025-04-03,1775.319580078125,1784.370039849937,1757.66383637103,1761.7191986768298,5625019
2025-04-04,1797.525390625,1821.907069020865,1791.3927824826333,1793.2721320866171,16770227
2025-04-07,1738.57373046875,1760.4827318030539,1719.285917596287,1743.6183319674699,18997725
2025-04-08,1749.8992919921875,1762.6094425558153,1731.254429500762,1745.7944254270562,17781936
2025-04-09,1745.79443359375,1755.6856201863493,1734.419569012261,1745.79443359375,11227304
2025-04-11,1787.090087890625,1799.6024627305007,1755.4382916750444,1755.4382916750444,16387883
2025-04-15,1844.607421875,1856.3779581328727,1834.8151229464497,1844.7063095930612,24649172
2025-04-16,1857.5648193359375,1863.3017557861801,1840.255243010922,1863.3017557861801,9568410
2025-04-17,1885.9525146484375,1898.811057323367,1856.2789546293693,1861.5213318628812,17851542
2025-04-21,1906.1304931640625,1929.473668750272,1889.2165886911998,1903.0642495507163,17123649
2025-04-22,1940.35400390625,1949.1571840237666,1913.9445842957227,1913.9445842957227,22980875
2025-04-23,1902.96533203125,1957.3668559844475,1899.6023045839213,1957.3668559844475,15285321
2025-04-24,1895.942626953125,1902.9653450357623,1884.3698666060566,1889.216572012503,12965877
2025-04-25,1890.4034423828125,1911.9662764146635,1871.2146379094613,1903.8555520955367,9250439
2025-04-28,1899.3055419921875,1908.7021689621622,1887.6340146220625,1890.403474336422,6960246
2025-04-29,1888.0296630859375,1907.8120354118923,1879.523146392162,1897.920849248915,9459154
2025-04-30,1904.0533447265625,1915.8238804605487,1889.5133493000037,1892.1839212789164,15968435
2025-05-02,1900.9871826171875,1920.7695558776984,1899.1078330090343,1908.8012442034942,8920202
2025-05-05,1915.7249755859375,1930.7595301881363,1911.2739418329422,1917.900988235039,7534012
2025-05-06,1910.680419921875,1918.9890406085808,1903.3610386127025,1908.998966538313,8745078
2025-05-07,1924.42919921875,1927.4954428501762,1901.4816950987627,1912.9554471587564,10710389
2025-05-08,1907.5152587890625,1933.529126793494,1898.2175196120784,1933.529126793494,17401715
2025-05-09,1869.137451171875,1898.1186757053522,1866.2691037011123,1889.3154956352294,8594398
2025-05-12,1935.9029541015625,1938.5736468750379,1891.4916237548123,1896.7338801021149,9309486
2025-05-13,1901.679443359375,1940.3539574298177,1899.1077590840193,1928.7813178197073,12121051
2025-05-14,1889.81005859375,1909.196759883295,1882.292781041725,1901.1849230088733,7722654
2025-05-15,1912.7576904296875,1923.637995561274,1876.3580758744806,1892.67853357186,16120729
2025-05-16,1913.6478271484375,1922.648903566604,1907.4164520228114,1912.7577169462224,7934005
2025-05-19,1917.604248046875,1923.8357437398588,1909.9880828594692,1915.9227946653505,5101482
2025-05-20,1894.0633544921875,1913.5489438828665,1892.1840048815375,1907.1196725646596,11939545
2025-05-21,1905.8338623046875,1925.715123012811,1900.1958135568764,1906.0316377377942,7566020
2025-05-22,1899.0089111328125,1903.2620488621046,1884.468794602662,1894.3599810550002,10653335
2025-05-23,1912.559814453125,1915.9228420413544,1893.6676722189848,1899.206712559703,4783036
2025-05-26,1919.087890625,1928.6824136462042,1905.932685476324,1913.9445221181825,5401430
2025-05-27,1905.3392333984375,1926.8030590136404,1895.4480472638704,1910.581489604547,13081074
2025-05-28,1902.5697021484375,1913.4500071776201,1896.8327657453326,1899.305562342874,9078797
2025-05-29,1906.526123046875,1919.6814488723585,1886.5459753978732,1907.0206823524643,14458897
