Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2025-04-30,862.2769165039062,887.5924512455404,854.4375450563598,882.7989847855675,39690570
2025-05-02,885.6450805664062,890.2887873490638,855.4361789205183,856.3849004188521,18933030
2025-05-05,891.9865112304688,902.0727649959077,885.3954414149903,886.5439034066048,8930610
2025-05-06,878.5547485351562,896.1807931623073,873.8112020099594,889.8893037460497,12040870
2025-05-07,897.4290771484375,898.5275582569395,871.1148408993324,873.8111847455649,11635570
2025-05-08,882.0499877929688,906.2171210755067,876.3077999301784,896.4803677429492,12018090
2025-05-09,864.0999755859375,878.0999755859375,860.5,865.0,12151340
2025-05-12,901.8499755859375,903.0,882.5499877929688,884.9000244140625,10638220
2025-05-13,904.2000122070312,916.3499755859375,899.0999755859375,900.4000244140625,13363000
2025-05-14,908.0999755859375,911.0499877929688,901.2000122070312,904.5,7594000
2025-05-15,918.8499755859375,921.5,902.7999877929688,909.9500122070312,10385000
2025-05-16,916.7000122070312,928.5999755859375,913.3499755859375,918.8499755859375,6251920
2025-05-19,925.5499877929688,928.9500122070312,916.7000122070312,916.7000122070312,7162740
2025-05-20,907.9000244140625,931.0,906.9000244140625,929.7999877929688,8106160
2025-05-21,919.75,928.0,902.8499755859375,910.0,7321500
2025-05-22,913.9000244140625,919.9000244140625,907.0499877929688,919.75,6159740
2025-05-23,924.3499755859375,928.6500244140625,911.0999755859375,913.9000244140625,4251690
2025-05-26,926.9500122070312,933.6500244140625,925.0,925.5,5476790
2025-05-27,917.0999755859375,929.0,914.2999877929688,927.0,7150000
2025-05-28,926.75,929.4500122070312,914.0999755859375,924.5,6507400
2025-05-29,920.4000244140625,927.9500122070312,916.0,925.0,7081750
